"symbol","report_date","speaker","title","msg","source_url"
"FANG","2025-02-25","Leo Mariani","Analyst at ROTH Capital Partners","Okay. That's helpful. And just wanted to kind of ask on the capital side here. So certainly noticed that your capitalized interest has kind of been going up the last few quarters. I'm sure a lot of that's related to the Endeavor deal. But just wanted to kind of check in on that. Is the capitalized interest included when you lay out the budget for 2025 here on the capital side?","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","Yeah. No. So capitalized interest seems to be the hot topic. I don't know if we've gone down to capitalized interest as something that's interesting in this business. But at the end of the day, we don't make the accounting rules. When you do a deal with a lot of undeveloped acreage, if you raise debt dollars to pay for it, those go in the capitalized section. For us, that runs through addition to oil and gas properties, which is not in our CapEx budget. We kind of put our CapEx budget as what it takes to run the business. But our shareholder commitments and return commitments and all the math we do on our side does include that. But from a free cash flow definition perspective, we exclude it.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","I think over the coming couple of years, as we pay down a significant amount of that debt, that issue will be put to rest.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Leo Mariani","Analyst at ROTH Capital Partners","Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25",NA,NA,"Thank you. As a reminder, ladies and gentlemen, that's star 11 to ask the question. Please stand by for our next question. Our next question comes from the line of Doug Leggett with Wolfe Research. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","","Analyst","Hey, gentlemen. Good morning. This is actually Carlos in for Doug. And he most definitely extends his congratulations to you, Travis, Jere, and Kaes. Look, guys, what we're trying to figure out is we talk about a decade of inventory at the current pace, and that's presumably associated to your highest return screen. What would that look like if we applied the current strip to screen returns? Would that number change? And how much so? Thanks.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","Yeah. I think the gold standard in the industry right now is sub-40 break even. And that's what we've been focused on and saying the decade reference. Obviously, inventory expands significantly as commodity prices go up. I think for us, that number's put in our deck on Slide 12. We show kind of the $50 break even. Now, that's a 10% rate of return at $50 a barrel, right? We're not going to be wanting to drill that many wells in that situation. Instead, we'd like to have the balance sheet strength to be buying back shares in that situation. But I think from an overall strategy perspective, the inventory's there. It's just about at what time do you have to prosecute that inventory?","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","We've tried to position ourselves to be the last person to have to drill the lower returning inventory, but also have the lowest cost structure to be able to do it.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","","Analyst","Gotcha. That's very helpful. And not to be the dead horse here, but in terms of your DUCs and the capital associated with that, how much of that capital benefit or at what rate do you expect that capital to come back throughout 2026? What's the cadence associated with the capital benefit reverting back to normal levels?","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","It's pretty level loaded. We have a very good forward visibility into what we're completing and what we're drilling. I think we also went into this year running 18 or 19 rigs and realized that we were going to have a pretty sizable DUC balance we could draw down, so we're going to be down at kind of 15 rigs here in the next couple of weeks, and we'll probably keep that pace for most of the year. I think, as mentioned earlier, if things are going well on the year and we're towards the lower half of guidance, we'll probably drill 30-50 more wells and keep a relatively high DUC balance.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","We really like that because it gives us operational flexibility, particularly with the size of these pads and the size of the development. So it's good to have somewhere to go when things go south.That DUC balance allows us to do that.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","","Analyst","Awesome. Thank you, guys, and congrats again.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","Thanks.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25",NA,NA,"Please stand by for our next question. Our next question comes from the line of Kalei Akamine with Bank of America. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Kalei Akamine","Analyst at Bank of America","Hey, good morning, guys. On Slide 28, you're breaking out surface acres in the Permian for the first time. Kind of suggests that you're getting close to securing maybe the Permian's first data center deal. How should we think about how the financial benefits are going to flow back? And I'm thinking in terms of land sale revenues. Will there be maybe a fixed price for gas? Could you even be paid in kind or through discounted power prices?","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","Yeah. Good questions. I think the land payment, in my mind, is the least important of all of the payments given the size of the land needed. It's not a huge piece of property, but it's about 1,000 acres, and you can buy a lot of surface out here in the Permian cheap. Fortunately, we have a lot of it, but I think the benefits to us would be participation from an equity perspective in the plant and on the power side, and also contributing all of the gas needed for the plant. The debate is on between us and our partners on how we want to structure that. You could look at things on a fixed price basis. You could look at a collar. You could look at an index.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","I think what we're trying to do is kind of be more flexible than most here because in our situation, we're looking to take back a good amount of power ourselves, which I think will maintain our best-in-class LOE structure, particularly as power gets more scarce in the basin. A lot of moving parts, but we're very actively working on it today. I think it could be exciting for the Permian and exciting for Diamondback shareholders.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Kalei Akamine","Analyst at Bank of America","I appreciate that, color. For my next question, I'm thinking about the Endeavor share overhang. Kind of going back to Neil's question. Post-dropdown, you guys are a lot longer on the stock. Do you think there's any opportunities to maybe creatively swap VNOM shares for the seller shares in FANG?","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","Yeah. Probably not something I can comment on. But I think from Diamondback's perspective, is happy with our ownership in Viper. I think the stock's had a good run. I think the world's kind of waking up to the value of minerals. And Diamondback has now a $7.5 billion-$8 billion dollar stake in Viper that I think is truly unique. But we structured that deal with as much equity as we did because we look at debt on a net debt on a consolidated basis. And in our mind, it didn't make sense to lever up Viper in exchange for after-tax debt dollars at the parent. So we did a highly equitized trade.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","But I think from the Diamondback side, it gets us back over 50% ownership of Viper and leaves Viper underlevered to continue to consolidate its market because I think that mineral consolidation will be pretty significant over the coming years relative to upstream.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Kalei Akamine","Analyst at Bank of America","Thanks, guys. Travis Stice, congrats to you guys both.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Adam Lawlis","VP of Investor Relations at Diamondback Energy","Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25",NA,NA,"Thank you. Ladies and gentlemen, I'm sure no further questions in the queue. I would now like to turn the call back over to CEO Travis Stice for closing remarks.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25","Travis Stice","Chairman and CEO at Diamondback Energy","Thanks, everyone, for listening in this morning. Appreciate the attention. If you've got any follow-up questions, please reach out to the numbers provided. Thanks again. Y'all have a great day.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
"FANG","2025-02-25",NA,NA,"Ladies and gentlemen, that concludes today's conference call. Thank you for your participation. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2025-2-25-diamondback-energy-inc-stock/"
