"symbol","report_date","speaker","title","msg","source_url"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","But we have really solid relationships where we've done a really good job with people and doing what they ultimately are looking for, which leads to what I think is really driving it, which is performance. I mean, you're signing up for these deals, and not to be pedantic, but these are, you know, at the short end, generally very short end ten, but more likely, these are twenty-plus year relationships that you're entering into with no real way out. And so, you know, these people are investing billions of dollars when you aggregate all of this development, even all the conversions, and they wanna have confidence that when they're signing up, they're gonna make money, but they're signing up for a long time, that they've got, you know, they've got the right system that they're signing up for.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","The truth is, our track record is really good. Our brands are performing really well. Our market share is the highest it's ever been. It's significantly higher than any of our competitors. That doesn't mean we don't have to compete. You know, I say to the team all the time, ""Well, if we're this cool, like, why don't we win every deal? Why, why, why should we, why are we only winning half the deals, even though we're, whatever, 6% of the global market?"" I'll let Kevin explain himself on that, but getting half the business is pretty darn good, and I think it ultimately comes down to, you know, our ability over a long period of time to be able to deliver performance for owners. Because we can be witty, charming, scrappy, gritty, entrepreneur, we can be all the things we think we are or hope to be, but in the end, it's about performance. They're investing money in these assets or in this relationship with us to drive returns.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","David Katz","Managing Director at Jefferies","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"The next question will be from Robin Farley, from UBS. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Robin Farley","Managing Director at UBS","Great, thanks. Chris, I wonder if you could talk a little bit about how your visibility on business transient and leisure transient kind of compares to, you know, what it would have been in 2019. In other words, do you feel like you have more visibility or less visibility today? And then if I could squeeze one in for Kevin, just on the comments about what drove better EBITDA than guide. Would love to hear about the non-RevPAR fees, and then also, I think there was a timing benefit there as well. Thanks.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Thanks, Robyn. I would say the answer is we don't have a tremendous amount of incremental visibility. You know, the place we obviously have the most visibility is in group, which is why we give you those statistics. You know, that business is pretty darn sticky. We have found, you know, recently and over long spans of time, people have needs, but they still have pent-up needs, so we feel really good about that. But leisure, you know, leisure and transient, I mean, leisure transient, business transient, our visibility is limited, certainly limited to, you know, sixty or ninety days out.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","But then, you know, anecdotally, particularly with business transient, just talking to all of our customers, you know, and which we do all the time, our sales teams, I do, others in senior management do, you know, we survey them. We, you know, we do have data that tells us what they're thinking, and that gives us a rationale for what I'm saying to you, I think will happen next year, but they haven't booked the business yet. Like, unlike groups where they've booked it, they haven't booked it. And then leisure is where we have the least, you know, where we have the least visibility into the future. Now, the reason I started my whole answer and my filibuster with consensus view was obviously not lost on you or anybody else.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","You know, particularly in leisure and business transient, you know, as it relates to how we think about next year, a lot of it, you know, so goes the economy to a degree, so goes those segments. So. That's why it always has to start with a view, a consensus view of like, what the heck do we think is gonna happen in the economy? It's not that the group business is immune to it, it's just stickier. It just, it is not as immune to, you know, short-term swings, over time as the other segments. So that's it. It's about, you know, it's about what. I mean, have we gotten better? Are we, you know, do we have better listening posts with our customers than we might have had five years ago? Yeah, I think so. I think we're better at understanding what's going on. But the reality in terms of booking visibility is about the same.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","Yeah, and then on the royalty, on the non-RevPAR-driven fees, we were clearly pleased with the performance. If RevPAR came in for all the reasons we talked about under our expectations, the non-RevPAR-driven fees, you know, if you think about performance in the credit card business, in our purchasing business, things like that, was all sort of above algorithm, if you will, above the overall rate of the business. And then on timing, it was about half the beat from the third quarter were timing items, if you get behind it. And so that's about all I'd say about that.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Robin Farley","Managing Director at UBS","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"Our next question is from Smedes Rose, from Citi. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Smedes Rose","Director at Citi","Hi, thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Morning.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Smedes Rose","Director at Citi","I just wanted to ask... Hey, good morning. You talked a lot about just group going into next year, and it has been and continues to be, it looks like kind of a silver lining in the space. And I was just wondering, when you look at what you're seeing now, for twenty-five group, I guess, particularly in the U.S., is it driven more by incremental, like, you know, citywide conventions? Is it more smaller groups that I think have been doing well for a while? Is there anything just kind of in particular that you could call out that's, you know, helping to drive that continued strength there?","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","I'd say it's a little bit of everything. If you think about what's going on, certainly the big citywides are picking up, and not surprisingly, they just take that. And we've been saying this on every call: it just takes longer in gestation to get those, that business going, 'cause they book multiple years in advance. They spend millions of dollars planning these events, and they went for two or three years, unwilling, and/or unable to do that. And so we're certainly seeing wind in our sails, you know, from that. But we're also seeing really good social group business. I mean, people still wanna get out and see people. I mean, you know, that is still a thing. And then I'd say corporate meetings are. We're seeing really terrific demand.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","I mean, the even though the workplace is sort of normalizing, you know, somewhat, it is not going back to what it was. And the reality is, a lot of people have needs and that they're making, you know, sort of making up for a time when they were more remote, and they need to do meetings for innovation and culture building and the like. And a lot of people have sort of changed pretty permanently, us included, by the way, our work environment in a way where, you know, we take less space 'cause people are more mobile, and it requires them, you know, needing space outside of their own office footprint more than historically they have. And so that's a nice, that's a nice little wind in our sail as well. So that's a long-winded way of saying it's broad-based. I mean, it's not, you know, it's not one thing driving it.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Smedes Rose","Director at Citi","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"Our next question is from Lizzie Dove, from Goldman Sachs. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Lizzie Dove","VP and Equity Research Analyst at Goldman Sachs","Hi there. Thanks so much for taking the question. I wanted to go back to the unit growth piece, which is obviously very strong. I believe the majority of the pipeline is coming from international, just about. So love a bit of a refresh of just where you see the key opportunities, the key markets driving that international expansion, maybe a refresh on the China piece as well with the stimulus. And just, is there any way that you kind of have to adapt your portfolio as you take those brands to different markets?","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","Yeah. So there's... I mean, I guess the end, Lizzie, thanks for the question, is the easy part is, yeah, you do have to adapt your brands and your prototypes and your room sizes and things like that to markets around the world. They still, they still maintain, you know, their essence and their positioning within the brand ladder and their swim lanes and things like that, but you're obviously adapting them around the world. I think that sort of, if you think about the complexity of the pipeline, it's about, you know, it's a little over half, call it 55% or so outside the US.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","The stuff that's under construction, just given the dynamics of some of the things that are going around the world, like our limited service business in China, things like that, it's about 80% of what's under construction is outside the US. You know, deliveries this year are gonna be sort of more like the pipeline. Sort of think about it as, you know, 40, mid-40s% in the US and 55% or so outside the US. I think the China business is doing great. We think both, you know, approvals, starts. I'm jumping around a little bit, but sorry, it was a broad question. Our approvals, starts and opens, we think will all be up in China this year.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","We're even though there's a macro slowdown in China, and, you know, you read a lot of headlines about real estate bubbles and the like in China, what's going on a lot in China is they're trying to find different uses for some of these buildings and some of the real estate that's been developed. And our business, you know, particularly the limited service part of our business, both in our master limited partnerships and in our Hilton Garden Inn business, is able to take advantage of a lot of the adaptive reuse of those businesses, of those pieces of real estate. So... And I think when you take a step back from it, though, you know, I know you're relatively new to the coverage, but you've gone through the materials.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","And we outlined in our Investor Day is, you know, kind of over the time period that we gave you for that, we think, you know, call it  half of the NUG, three, you know, three to three and a half points will be in the Americas, a point or so will be in EMEA, and two points will be in APAC. And, you know, that'll move around a little bit year to year, but generally speaking, you know, those will be the trends. And then you'll see in the Western world, more conversions.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","In the developed world, more new builds. In Asia, we're shifting our business to APAC outside of China, so a lot of growth opportunities there, a lot of growth opportunities in India, a lot of growth opportunities in the Middle East. So we're really, you know, seeing the benefit of a diversified set of products that we can deploy, and when certain parts of the world are strong, we can deploy in those parts of the world. When certain parts slow down, you know, diversification is a beautiful thing, and we're continuing to grow through it.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Lizzie Dove","VP and Equity Research Analyst at Goldman Sachs","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"And the next question is from Brandt Montour, from Barclays. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Brandt Montour","Director and Senior Equity Research at Barclays","Good morning, everybody. Most of my questions have been asked and answered. I'm curious on SLH. You know, I know it's relatively new, but that's a big chunk of luxury hotels in your system. On the website, people can earn and burn their points there. Curious how the early traction has been, if you've done anything sort of out of the norm in terms of marketing those hotels to loyalty members, and how you're feeling about the start there?","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Yeah, I mean, you're right, Brandt. It is super early, but in the sense that they just went in and, you know, sort of the middle end of the summer, and a lot of those properties are resorts in very, you know, unique locations that book way ahead of time. So there's only so much data we have, just given the time of year it came in. But the data that we do have is super good, meaning that, you know, our customers are engaging with it. They're looking at the availability of these properties. Now, many of them this summer weren't available because, you know, they had already been booked, given when they came in the system.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Where they did utilize it, they utilized it in a very healthy way for redemptions, which is exactly sort of the behavior set that we're looking for. And so I'd say, you know, obviously, a long way to go, but we feel very good about it. The ownership community and SLH feels very good about the start of the relationship. And I think, as we get into the, you know, get a little bit of time, a quarter or two, and then certainly get into, you know, the spring and summer of next year, I think you'll see some real uptick.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","But you go in. Like, if you go on our app, you know, I happen to do it, and I was in Italy and Tuscany to meet some friends, where we have a few hotels, go on the app and, like, you know, ""hotels nearby me,"" and, you know, we went from having, like, you know, three hotels to, like, 40 hotels. So. And many of them are really small and very unique, but that's exactly what, for a leisure, high-end leisure customer, they're looking for. And so it really gives us, you know, significant enhancement in terms of shots on goal for people to book, and importantly, for people to be able to dream, that are road warriors, and have a place to realize those dreams.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Brandt Montour","Director and Senior Equity Research at Barclays","Very good. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"The next question is from Michael Bellisario from Baird. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Michael J. Bellisario","Senior Research Analyst at Baird","Thanks. Good morning. Chris, you sort of alluded to it, but just wanted to dig into RevPAR index and pipeline share a little bit more. Is it fair to assume that in a slower RevPAR backdrop, that's maybe actually better for your business, at least on a relative basis? And then, any similarities or differences that you see today compared to 2018 and 2019, when RevPAR was last kind of stuck in first gear? Thanks.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Yeah, I mean, it's interesting. I said earlier, so I don't want to contradict myself, that, you know, we'd obviously always like to see RevPAR higher, and so I will state again, I'd always like to see it higher. But having said that, there are, and you alluded to it in the approach to the question, there are benefits of the environment we're in, and we saw those benefits going back to that time, where, you know, typically we are able to deliver, if we do our jobs, better share in terms of performance on, you know, our existing assets, and we take a... You know, in more difficult environments, where financing is less available, we end up disproportionately getting more conversions and more of what is available for new construction, 'cause our brands are just more financeable.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","And so that is certainly what we've been experiencing. If you look at the numbers across the board on development, whether you break it apart on new construction or conversions, you look at market share numbers, which continue. I mean, they're very high, so getting them. They continue to grow. We've grown market share every single year in the eight, almost eight, going on eighteen years I've been here. So the higher you go, the harder it gets, but we're super focused on that. So, I'm not giving you a specific answer because there isn't one, but this environment is not, has not, is not terrible for us in that way.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","And the really nice thing, as I think we demonstrated in the third quarter and will demonstrate for the full year, and I think we'll demonstrate again next year and the year after, is, you know, the model is really resilient. That, you know, even... I mean, think about it, even in the environment we're in, where we're gonna be in the twos on same store growth, we're gonna deliver a circa 10% EBITDA growth and higher than that in EPS and free cash flow... that doesn't, I mean, that doesn't feel so bad. Imagine, imagine what could be done in, you know, an even better environment from a same store point of view. So that's not. As I said, I know I'm not answering it specifically, but, you know, these conditions are, you know, we feel like whatever...","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","I guess I'd finalize it by saying, we can't determine the macro. What we can do always is, you know, outperform competition, and so we feel good about, in this environment, our ability to do that. We feel good about that, and our job is in every environment to do that. But we, yeah, and we will. But we feel, you know, we're not. This is not a terrible environment in terms of our ability to deliver.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"Thank you. And the next question will be from Meredith Jensen, from HSBC. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Meredith Prichard Jensen","Senior Research Analyst at HSBC","Yeah. Yes, hello. I was wondering if you could speak a little bit about the occupancy and rate sort of offset. I know in the past you've spoken quite a bit about pushing rate, and I'm wondering how that conversation with franchisees and hotels have gone, shifted over the past few months. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","It hasn't really shifted. I mean, obviously, inflation is down broadly. Use the U.S. because it's our biggest market, and we're here, sitting here in the U.S. And inflation's not running 8% to 10%, but, you know, it's still running 4% plus against a target of 2%, which I think personally will be a long time coming, just because of the underlying strength in the broader economy. One thing we didn't talk about yet is the basic fiscal spending, you know, between chips and inflation reduction and infrastructure.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","You put all that stuff together, forget the private sector, there is a huge amount of public sector spending going on, and I think all of that sort of underpins growth in non-residential fixed investment, which drives a lot of demand in our business, which I think, you know, continues to give us a decent amount of rate integrity. And so, our, you know, our expectation is, you know, while that is moderating from the hypercharge levels that you saw generally of inflation across a lot of sectors, and, you know, and we expect the same thing in ours. We still expect that there's a decent amount of pricing pressure.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","And so as we think about, but we have very sophisticated revenue management models that it's not Chris Nassetta with his hand on the button deciding the rate of every room every night, thankfully. But we have very sophisticated systems, but those systems and all of our science, data scientists here at Hilton still believe that given those conditions, you know, in most segments, at most times, you know, there is good pricing integrity.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","The one area that I talked about where there's probably less by nature, if you think demand might be flat or going down a little bit as leisure normalizes, particularly on weekends, you know, there may be a little bit less pressure there. But broadly,  As I said, when I think we finish this year and next, I think leisure rates will be up. Not a lot, but I think leisure rates will be up just because of the underlying macro conditions. I don't know if that answered it, but the short answer is not, you know, nothing material that we see that's different in the last few months, certainly.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Meredith Prichard Jensen","Senior Research Analyst at HSBC","It's super helpful. Thanks a lot.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"The next question is from Chad Beynon from Macquarie. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Chad Beynon","Managing Director and Analyst at Macquarie","Morning. Thanks for taking my question. Just a quick one, continuing on development, the guide for key money or contract acquisition costs at the beginning of the year, 250-300, and that came down this quarter. Obviously, we only have two months left in the year, so you have a good sense of, you know, where things are from a key money standpoint. Kevin, I know this is something you guys highlighted at the Investor Day, but is this more of just a delay to 2025, or is this, you know, just more progress in your goal to reduce key money as a percentage of NUG? Thanks.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","Yeah, sure. I mean, look, I think key money, in terms of percentage of NUG and, you know, the more strategic fit, no change in our approach. I mean, we still use key money on less than 10% of our deals. We use them when we have to, when it gets competitive, but, you know, 90+% of the deals don't have anything associated with them. It's just a little bit of timing, right? We're getting closer to the end of the year.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","We have more visibility into what we think is gonna happen. A little bit of, you know, a couple projects that we have in the works that we think are more likely to happen next year. And if you think about, you know, last year was a bit heavier year because of some strategic projects. This year will be a little bit lighter. I think going forward, if you think about next year, probably somewhere in between last year and this year, but really no change in strategy.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Chad Beynon","Managing Director and Analyst at Macquarie","Thank you very much.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","Sure.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"The next question is from Patrick Scholes, with Truist Securities. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Patrick Scholes","Managing Director at Truist Securities","Hi, good morning, everyone.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Morning.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Patrick Scholes","Managing Director at Truist Securities","Morning. Kevin, question for you. What are your ROI targets for brands, specifically, developing them internally, versus buying a brand? And then, related to that, you know, on these recent, I'd call them tuck-in brand acquisitions, you know, are these initially accretive to earnings? Or if not, you know, how long does it take for them to be accretive? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","No, I think, look, it's that there's a lot there, Patrick, and we've talked about this a lot. I think, you know, when you think about we haven't done a lot of acquisitions, so if you think about broadly, you know, you alluded to sort of buy versus build. Obviously, the ROI is extreme, you know, near infinite when we build these brands and, you know, build them over time organically into multibillion-dollar businesses. You know, it's sort of you do a buy versus build analysis, but it almost always suggests build from a pure ROI perspective.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Kevin J. Jacobs","CFO and President of Global Development at Hilton","And the last couple of deals we've done, they've been basically accretive out of the box, right? I think, you know, we disclosed that on Graduate, if you'll recall from the press release, that it's accretive out of the box. On both of these things, they were very specific to things we wanted to tuck in strategically. We were able to take advantage of a little bit of distress in the environment to buy them really well, and they were accretive right away, as I said.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"Okay, thank you. Ladies and gentlemen, this now concludes our question and answer session. I would like to turn the conference back over to Chris Nassetta for any additional or closing remarks.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23","Christopher J. Nassetta","President, CEO and Director at Hilton","Yeah, Chad, thanks. And to everybody that joined, thank you for the time. Obviously a lot going on in the world, but we're really happy with how the third quarter worked out. We feel good about the fourth and the full year, and as we've talked about quite a bit today, feel good about the setup for 2025. We'll look forward to catching up with you after the year is out and be a little bit more specific on 2025 at that point. I hope everybody has a good end of the year and great holiday season when you get to it. It's funny to hear myself say that, but it's that time of year. Anyway, thanks again for the time today.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
"HLT","2024-10-23",NA,NA,"Thank you, sir. The conference has now concluded. Thank you for attending today's presentation. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2024-10-23-hilton-worldwide-holdings-inc-stock/"
