"symbol","report_date","speaker","title","msg","source_url"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","The RPO has flattened out. We'll report and you'll see the specifics on it, but it was more or less flat quarter-on-quarter. Expected probably to increase a little bit next quarter or in the December quarter. So I would say that in general, lead times have generally been coming in. Some of that has been, as Rick mentioned earlier, new supply or new supply capability. So we can actually start to ship some tools that we've had some supply constraints relative to the demand. I would say that as you start to see some of the greenfield projects, we'll cause some of that to pull in, right? As greenfield gets pulled back, as some of the digestion's happening, we're waiting for second rounds on some of those projects, that the need to get into the queue earlier is less urgent.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Although when you have new customers, they want to show commitment, and so they typically will and want to ensure delivery time. So they'll typically try to give us orders and make sure we're planning for them further ahead. So I would say in general, lead times are generally pulling in, and we've seen the RPO tick down, but now it looks like it's starting to turn around a bit. See how that progresses as we move through the rest of this quarter and into next year.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Srini Pajjuri","Managing Director and Senior Research Analyst at Raymond James","Right. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thank you. We'll go next now to Krish Sankar at TD Cowen.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Krish Sankar","Managing Director at TD Cowen","Yeah. Hi. Thanks for taking the question. First of all, I want to clarify something, Bren. You mentioned that China could go from 40%-30% of sales next year, but dollar value remains the same. A, is that true? If so, then your overall revenue should still grow pretty strongly compared to what WFE is expected to be. I'm just trying to figure out how to think about those two metrics.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Yeah. I think it's a trend. Look, we'll see how the year plays out. But I would expect it could be the same. It could be a little bit less. I think what we were trying to say earlier is that investment levels have been pretty stable. So we'll see how it plays out. It's a little bit difficult to see into the second half of 2025 from here. So I was just trying to give you some sense of directionally where things are moving as we see next year from a percent of the overall.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Krish Sankar","Managing Director at TD Cowen","Got it. Got it. And then just to clarify one other thing, you kind of mentioned about how the foundry demand is improving on the leading edge, which kind of makes a ton of sense. Also with some China. And then on the DRAM side, I think you mentioned in the past process control intensity is going up from 10%-11%. Is that helping you next year, or is most of it already baked in this year?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","No, I think it's helping. There's a lot of momentum from certain customers, particularly as it relates to advanced DRAM and High-Bandwidth Memory that's creating opportunities for us. So we're encouraged with the, and as we said earlier, or I've said before, I'm encouraged by an expectation to see more DRAM investment next year and expect to see a stronger relevance of KLA and process control in that ramp.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","So if I go back to my comment about the cost of the semiconductor and the value of inspection, if you think about this trend for AI, it's definitely playing out in DRAM and in packaging. So the DRAM for HBM is a more expensive technology. It's more critical. It's larger die. These are wafers that are going to have more EUV, and they also have less redundancy in them.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","So the combination of those factors is what will drive our customers to increase their intensity around process control. Just EUV is a good example of a pretty significant application we have with our Gen-5 is Print Check on EUV. And that dedication to using a Gen-5 to verify a reticle as it prints has been part of the driver of the success of EUV. So if you think about the trends overall, we don't quite know how it's going to play out for advanced DRAM, but the trends are very positive at this point.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Krish Sankar","Managing Director at TD Cowen","Got it. Thanks, Rick. Thanks, Bren.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thank you. We go next now to Joseph Moore with Morgan Stanley.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Joseph Moore","Managing Director at Morgan Stanley","Great. Thank you. On the topic of export controls, you sort of said you don't want to speculate until we hear it. I guess I'm just curious, how do you expect that to get conveyed? Have you had preliminary conversations? It sounds like there might be more of an entity list focus this time around where you get surprised. And when you're giving a framework for next year and ASML had a much lower framework, how much of that is informed by what you're hearing that they might do versus just kind of guesswork at this point?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","If you go back to 2022, two years ago, there was some notice, but I think for the government itself, they have their own process which involves a multitude of players. There's not one person or one group that decides. They have to go through a reconciliation across their own agencies. And also when they're trying to do multilateral, they're talking to other places. So I think truly nothing is decided until it's announced. And we don't get much heads up on when that's actually going to happen. So that's why we keep saying we don't know. We can't speculate. There's plenty that's been written. But if you read all that's been written, this thing would have happened four times in the last nine months, right? So clearly something is causing it to not get decided. And so we're not going to speculate on when it does.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","When it comes to what our peer companies have said, I think our forecast for 2025 hasn't changed, and it's much more in line with where others are now than what it was. So our view has not changed. Nothing about our forecast for next year has really changed in the last several months as we talk to our customers and we envision what kind of investment environment there's going to be.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Joseph Moore","Managing Director at Morgan Stanley","Yeah. That's very helpful. Thank you. And then within the China business, I know you had kind of catch-up on the DRAM side that was causing DRAM to be elevated. My perception is that's back to announcement levels. Is that more driven by foundry at this point?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","You started to break up there a little bit, Joe, but yeah, I think what you were asking about was DRAM memory moving forward versus Foundry/Logic. And yes, there was some catch-up investment that happened. I would expect less memory to be down more in terms of the overall, I think it's going to be down. There's parts of the market we don't have access to. But in general, in terms of our business, I would expect Foundry/Logic to modestly adjust, but still to be fairly strong. And I think infrastructure more or less continues, but that's more of a reticle statement than a wafer statement.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Joseph Moore","Managing Director at Morgan Stanley","Great. Thanks so much.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thank you. We go next now to Charles Shi of Needham.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Charles Shi","Senior Analyst at Needham","My first question, I remember a quarter ago, you talked about not just a three nanometer for second half this year, but also next year. When we look at all the headlines about two out of your three nanometer customers, it doesn't look like there is a three nanometer upside from them. The one last customer, actually the leading one, they did not rule out more of the five nanometer-three nanometer conversion for even next year. My question really is, are you still seeing the three nanometer upside for 2025 given the current visibility here?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","We had this question earlier in the call, but yes, three-nanometer continues to be strong. As we said earlier, we would expect two-nanometer to be a big driver into next year, but there's still three-nanometer activity that has been stronger than we anticipated six months ago.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Charles Shi","Senior Analyst at Needham","Got it. The other thing I want to ask you to make a clarification or maybe provide some color. You reported that North America revenue for the September quarter seems like pretty high. I go back probably the last seven, eight years. It looks like it's probably the highest number of revenue you get from North America. Mind if you provide some color on what's driving that big uptick in the September quarter?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Yeah, so it was stronger, and it's more leading-edge-centric. I'll say that.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thanks. We'll go next now to Atif Malik at Citi.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Atif Malik","U.S. Specialty Semiconductors Analyst at Citi","Thank you for taking my questions. First on China, is it possible to understand how big your wafer and reticle inspection business is in China? Because I believe that business is a bit different from your peers that are facing maybe restrictions.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Yeah. It is, Atif, it is different, right? We're exposed to those investments. We haven't disclosed the actual amount, though. But I would say over the last couple of years, I would say it's been somewhere between 25% and 35% of our China systems business. So it's decent, but the preponderance obviously is our semiconductor customers.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Atif Malik","U.S. Specialty Semiconductors Analyst at Citi","Understand. And then, Bren, on the services business, given the scenario of China demand coming down like you laid out, will there be an impact on your services growth expectations of 12%-14% longer term?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","We're pretty bullish on service and service opportunity, and we're trending closer to the top end of that range than the bottom end. We're seeing really dynamic trends in terms of useful life and new value offerings that we have within our service model that is driving incremental service demand. Of course, at the shipment levels, the new tools going out, high conversion rates, ASPs generally are higher, which drives contract pricing growth. That's part of it, but also the extending useful life. As we've said before, it's a high mix, high complexity, relatively low volume business. There's not a lot of redundancy. Customers have very high uptime expectations, and so they run the tools at very high levels. They have matching requirements across the tools. These tools are the eyes and ears in the fab.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","And as a result of that, customers ensure that they're operating. And so that drives our service model. It drives the contract stream, which is 75% plus of revenue. And yes, there are dynamics around FX, depending on some service business is priced in local currencies that can affect the revenue line. And if you did have controls, those controls affect service opportunities there. But net net, we still feel very comfortable with our long-term model and feel like we're trending towards the high end of the model versus the low end.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Atif Malik","U.S. Specialty Semiconductors Analyst at Citi","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thank you. We go next now to Timothy Arcuri at UBS.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Timothy Arcuri","Managing Director at UBS","Thanks a lot. Rick, I just want to be kind of clear about how much handicapping you're doing for the export control. It sounds to me like you're not really handicapping much at all, and you're just sort of waiting for it to get announced. And once it gets announced, then it'll impact your numbers as it does. Is that fair? Because Lam was pretty explicit that they have a base assumption as to what it's going to look like, and that's handicapping their guidance. Is that not the case for you, or are you making a base assumption for the guidance as to what the exports will look like?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Tim, I'll take the first part. So as it relates to guidance and how we're thinking about the fourth quarter, we have a guidance range. And I would say that as we contemplate all the scenarios, and of course, we have inter-year issues in terms of the size of our tools and so on from an ASP point of view, as we contemplate all the various scenarios, we're comfortable with the guidance range that we provided for the quarter. As it pertains to long-term impact of something that may or may not happen, we'll have to assess what it means in terms of what we have in backlog, what's in forecast, how do we look at those customers and their investment plans, and so on. So we won't have any detailed information until something happens if it happens.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","But as far as it relates to near-term guidance, I think we feel comfortable with the guidance range we provided.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Timothy Arcuri","Managing Director at UBS","Okay, Bren, thanks. Now, I guess just to math on next year, so you grew revenue like mid-30s% this year for your China revenue. It's up mid-30s%. Of your firm's peers, one grew 20%. The other one's barely going to be up. And I think China WFE is up about 20% this year. So you're up a lot more than what your firm's peers are. So it doesn't matter what I think China WFE is. But when you think about how fast you grew China versus your peers, do you think there's any pull forward of your China spending? Maybe because there's no alternative tool that's available from a domestic Chinese company. So why not, to some degree, stockpile your tools and move them around as these new entities can consolidate?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Timothy Arcuri","Managing Director at UBS","So I'm just wondering if you think that the hangover for you could be a little more severe than your peers? Thanks.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Tim, there's different buying patterns in terms of timing. If you look at 2023, I think we probably our China business undergrew our peers. So if you look at any one year in isolation, it might drive you to a conclusion. It's not really accurate. I mean, I think if you look at 2023 and 2024, I think the general activity levels of investment have been, I think, relatively consistent across most companies over a broader period of time. Process control tends to, particularly in greenfield, probably get adopted more heavily early on because customers are monitoring very, very closely, doing a lot of sampling. So as wafers start to grow, then less process control tends to diminish a bit. So there's probably some timing in terms of how they buy overall.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","In 2025, given where we are today, and we'll see what overall WFE, but to the earlier comments, we do expect some digestion in 2025.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Timothy Arcuri","Managing Director at UBS","Okay, Bren. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"We'll go next now to Toshiya Hari at Goldman Sachs.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Toshiya Hari","Managing Director at Goldman Sachs","Hi. Thank you so much for taking the question. I wanted to get your thoughts on customer mix going into 2025 and any implications for margins. You mentioned China's down next year. Within leading edge, foundry and logic, TSMC obviously is growing share and growing share within WFE as well. So does that or could that potentially pressure gross margins? I know your gross margin profile has been remarkably stable over many, many years, if not many decades. So I doubt it. But we do get this question quite a bit from investors. So curious how you're thinking about evolution in customer mix and implications for gross margins.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Yeah. Our gross margins are not customer-dependent. It's more product-specific. So our margins don't vary across different customers. Obviously, customers that buy more tend to get volume-related incentives. But beyond obvious volume incentives, there isn't any real difference between customers or regions in terms of overall margin. Now, they all buy process controls differently and have different strategies. And so all of our products carry different margins. They're not all the same. So that's one of the product mix factors that tends to drive some variability there. But yeah, it's more about products than customers or regions.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Toshiya Hari","Managing Director at Goldman Sachs","Got it. Thank you. And then as a quick follow-up, another one on China. I was hoping you could give us a little bit more context by application or customer type. I know you service a broader range of customers relative to some of your process tool peers. Customer groups like fab shops, wafer suppliers, more on the infrastructure side. I'm curious what percentage of total China those guys account for this year. And as you look forward into 2025, what kind of trends are you expecting? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","Yeah. Earlier in the call, I mentioned percentage is probably somewhere in the 25%, maybe as high as 30% a given year. But in general, from an infrastructure point of view, that's about the mix. And I would expect that to be mostly stable, but more reticle-centric than wafer in 2025. So that's there. I think we mentioned memory earlier. I think memory comes down meaningfully, partly due to the investments that have happened, partly due to just the lack of market access to some memory investment for us. And then I think foundry and logic corrects, but doesn't correct all that much.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Toshiya Hari","Managing Director at Goldman Sachs","Helpful. Thank you so much.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thank you. We go next now to Chris Caso at Wolfe Research.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Chris Caso","Semiconductor Analyst at Wolfe Research","Yeah. Hi. I guess the first question is on DRAM and kind of what you're thinking about for next year because it does sound like there's some divergence between different customer groups there. Most are expecting the China part of DRAM to be down pretty significantly. Can you give us a view of generally what you're seeing with regard to DRAM investment and kind of opinion from your customers as you go into next year and how that may have changed over the last quarter?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","I would say it hasn't changed all that much. This year has been much more about our customers' businesses getting better, their financial performance improving, and that some of the investment has been somewhat isolated. We mentioned China earlier as an example. We've seen utilization rates improve, which has been good for our service business. And we would expect, as it relates to high-end DRAM and supporting High-Bandwidth Memory, to see some incremental investment next year. We'll have more to say from a quantitative point of view in terms of expectations around how much growth and how that translates back to KLA in the January call. But from just an overall context point of view, we expect to see a decent step up in DRAM investment next year.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Chris Caso","Semiconductor Analyst at Wolfe Research","Okay. Great. My next question is something some investors are starting to ask about and generally, the implications of what happens if your leading edge tends to consolidate more than it has already and perhaps that could be just because one of the leading edge customers is just growing so much more quickly than the others. It's probably early to make that call right now. I bet some of your customers would disagree with that, but thinking about it now, what would the implications be if we saw more consolidation? Would that provide some pressure because just more suppliers than simply more suppliers than customers?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","I think it would depend on the drivers. In other words, in a world where there was a single driver for the leading edge, say, take a microprocessor, and it had been made at multiple places, then you'd argue, sure, consolidation would be more efficient.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","What's interesting now is because there are so many advanced designs, the efficiency you need scale to have efficiency, and they already have that scale. So I don't think it changes that much. I do think you have some people still making investments to do leading edge, say, in Japan, for example, and they're hoping to get part of the market. Our assumption is that it remains at about the efficiency. And the way we measure that and model for it is we think about what is the capital of efficiency or the intensity of capital process control for that segment as we go forward.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","And we're not really modeling it to go up significantly because there's a lot of players at the leading edge. Truthfully, there haven't been. I mean, for years now, we've really had primarily one major player at the leading edge. And so that's for most of the volume. So we're kind of already there. If that were to change, that might drive up intensity beyond what we're modeling more so than go the other way. Does that make sense?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Chris Caso","Semiconductor Analyst at Wolfe Research","Yeah. Yeah. That's helpful. Something we're thinking about. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thank you. And ladies and gentlemen, we do have time for one more question today. We'll take that now from Blayne Curtis of Jefferies.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Blayne Curtis","Managing Director at Jefferies","Hey, thanks for squeezing me in. I feel bad being the last question and giving you this one. I'm just kind of curious your perspective. You're one of the few that kind of does give an outlook for the market. I appreciate that greatly. We have had a handful of companies already report. I think generally consensus is kind of double-digits for everybody. I don't think people have brought them down below that. I'm just kind of curious as you assess the market. I know, like I said, I appreciate you trying to put something out there, but a low single-digit growth just seems low. I'm just kind of curious. One, I think your numbers are up double-digits. It seems like your tone would suggest that that's maybe the right trajectory. I'm just kind of curious where that outlook came from.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Blayne Curtis","Managing Director at Jefferies","I think in general, do people have it wrong, I guess?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","I'm sorry. What period of time are you talking about?","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Blayne Curtis","Managing Director at Jefferies","For 2025, all right? I mean, the WFE forecast that you put out, I appreciate you putting it out, right? But you said high 90s.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Bren Higgins","CFO at KLA Corporation","No, we haven't put one out, Blayne. We provided an update to our 2024 view that we actually see 2024 in the high 90s versus the mid-90s, which is what we said three months ago. So as it relates to 2025, we haven't actually put a number out there. The only thing we've talked about is in reference to our own business and our views of current run rates, a reasonable amount of stability here moving forward.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Blayne Curtis","Managing Director at Jefferies","All right. All right. I apologize. That was my mistake. I just want to ask on the other one on the China outlook. I thought you were talking about your kind of perspective and markets and China being down. I just wanted to make sure I heard you. I know you had a couple of questions on this, so I apologize for the clarity there as well. You said December down. I think you said 35% of revenue. So it would be down as a dollar amount, but then you said kind of flat kind of for the rest of the year. I thought I heard you say that then it would still drop as a percent of revenue, which is another way you can kind of back into, I guess, what you're saying in growth.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Blayne Curtis","Managing Director at Jefferies","So I was just trying to understand if that's the mechanics of what you said. And I guess that's another way you can kind of back into double-digit growth. I know you're not trying to put it out there. I just want to understand what you said.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","Yeah. So maybe just let me try to clarify our view. We said early in the year that we think one of the things we're doing is preparing for growth at the leading edge. That's where we think we are now. We think the growth in the next year is going to come from the leading edge. And that's both in memory as it pertains to high bandwidth and a lot of the work that's going on. It has to do with advanced packaging. It has to do with advanced logic foundry. The other business, such as that we've had, for example, in China, we don't know exactly, but that's not leading edge. That's mature business. And we think it's too early to say.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","But when we look to 2025 and then look beyond to the model we had for 2026 or even what we'll start talking about in 2030, we think we're getting back to the historical levels where the leading edge is what's driving the growth. It's the largest percent of the business. And the legacy will be a smaller percent. When exactly that happens, we don't know. But that's the trend that we're seeing. And what we're seeing is very good indications of strength in the leading edge based on the design starts and based on the conversations with customers. In the last quarter, for the first time in quite a long time, our leading edge customers have been asking for acceleration, more systems than they'd originally planned for. And they want to make sure we can support them and install them.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Rick Wallace","CEO at KLA Corporation","That's what gives us the confidence that 2025 is going to be driven by investment in the leading edge.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Blayne Curtis","Managing Director at Jefferies","Thanks for that.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30","Kevin Kessel","VP of Investor Relations and Market Analytics at KLA Corporation","Thank you, Blayne. And thank you, everybody, for your interest, for your time. We'll be following up with many of you in the following days. And with that, I'll turn the call back over to the operator for any concluding instructions.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
"KLAC","2024-10-30",NA,NA,"Thank you, Mr. Kessel. Ladies and gentlemen, that will conclude the KLA Corporation September quarter 2024 earnings call and webcast. Please disconnect your line at this time and have a wonderful day.","https://www.marketbeat.com/earnings/reports/2024-10-30-kla-co-stock/"
